Bandit,Reward,Algorithm
3,3.708791127204475,Epsilon Greedy
3,5.468117056031547,Epsilon Greedy
3,2.757427512931027,Epsilon Greedy
3,4.454782274534002,Epsilon Greedy
3,4.817892273140421,Epsilon Greedy
3,3.2984585129414654,Epsilon Greedy
3,3.4785376629171214,Epsilon Greedy
3,3.1626174826421134,Epsilon Greedy
3,4.813049004068234,Epsilon Greedy
3,4.620961612104797,Epsilon Greedy
3,3.3296822837366955,Epsilon Greedy
3,4.801917392807406,Epsilon Greedy
3,4.981216304877947,Epsilon Greedy
3,3.9211882937051343,Epsilon Greedy
3,4.238291931310117,Epsilon Greedy
3,4.931498927610569,Epsilon Greedy
3,4.8333305394688875,Epsilon Greedy
3,2.6955148340113153,Epsilon Greedy
3,3.4869238209735904,Epsilon Greedy
3,3.5882355097057896,Epsilon Greedy
3,3.6761926585189726,Epsilon Greedy
3,4.430145811025751,Epsilon Greedy
3,3.412609786367147,Epsilon Greedy
3,3.5217313185243744,Epsilon Greedy
3,5.182533763777388,Epsilon Greedy
3,4.668507047164298,Epsilon Greedy
3,4.485293673460894,Epsilon Greedy
3,4.25198268451669,Epsilon Greedy
3,3.1767739322368342,Epsilon Greedy
3,4.977327611562046,Epsilon Greedy
3,3.184964387163225,Epsilon Greedy
3,2.5554195989717883,Epsilon Greedy
3,4.632242178541198,Epsilon Greedy
3,5.407503839503118,Epsilon Greedy
3,2.8374949245802834,Epsilon Greedy
3,3.3647989843831283,Epsilon Greedy
3,5.19794804664303,Epsilon Greedy
3,6.150282392053916,Epsilon Greedy
3,2.1278084200377663,Epsilon Greedy
3,4.577348499930159,Epsilon Greedy
3,5.951922223885452,Epsilon Greedy
3,2.9981026358314073,Epsilon Greedy
3,2.6740869569748753,Epsilon Greedy
3,4.022182508325591,Epsilon Greedy
3,2.8359695175996853,Epsilon Greedy
3,4.958867964832821,Epsilon Greedy
3,5.250889649735852,Epsilon Greedy
3,3.1054705667065425,Epsilon Greedy
3,3.719619981549547,Epsilon Greedy
3,3.041994588819439,Epsilon Greedy
3,3.562566304404751,Epsilon Greedy
3,3.9684253852450833,Epsilon Greedy
3,3.4888715509749413,Epsilon Greedy
3,4.6737250605640135,Epsilon Greedy
3,3.91946494437881,Epsilon Greedy
3,2.5526999405575985,Epsilon Greedy
3,3.928827192308861,Epsilon Greedy
3,4.800819322701572,Epsilon Greedy
3,2.5175971933296353,Epsilon Greedy
3,4.549558721742747,Epsilon Greedy
3,4.254174921410037,Epsilon Greedy
3,4.844895366381446,Epsilon Greedy
3,4.55124549566012,Epsilon Greedy
3,2.9935531918762974,Epsilon Greedy
3,4.046945270304119,Epsilon Greedy
3,3.877276631032456,Epsilon Greedy
3,5.483994412041126,Epsilon Greedy
3,3.750135491034771,Epsilon Greedy
3,4.833565037392136,Epsilon Greedy
3,3.723931645828434,Epsilon Greedy
3,1.7092316178232454,Epsilon Greedy
3,4.2333436676030365,Epsilon Greedy
3,3.9538115771933504,Epsilon Greedy
3,2.3365691402255457,Epsilon Greedy
3,5.111166157360285,Epsilon Greedy
3,4.903102314444926,Epsilon Greedy
3,4.941967240440529,Epsilon Greedy
3,2.684738647838044,Epsilon Greedy
3,5.686574949957381,Epsilon Greedy
3,3.076970633296077,Epsilon Greedy
3,3.385002599262681,Epsilon Greedy
3,4.004401041390698,Epsilon Greedy
3,3.800879111613678,Epsilon Greedy
3,5.553825650234838,Epsilon Greedy
3,2.60328345006006,Epsilon Greedy
3,3.9990421190667154,Epsilon Greedy
3,5.310071204855375,Epsilon Greedy
3,4.195341972360243,Epsilon Greedy
3,3.1713210147075426,Epsilon Greedy
3,5.636125543435433,Epsilon Greedy
3,3.2696996460152516,Epsilon Greedy
3,4.268520785333528,Epsilon Greedy
3,5.147700788289694,Epsilon Greedy
3,3.885494856997451,Epsilon Greedy
3,5.468119663566647,Epsilon Greedy
3,3.5971651774741775,Epsilon Greedy
3,1.8246264836727129,Epsilon Greedy
3,3.902422257649448,Epsilon Greedy
3,4.034763323010492,Epsilon Greedy
3,3.975208201564413,Epsilon Greedy
3,3.834066010849718,Epsilon Greedy
3,4.659109760768598,Epsilon Greedy
3,7.148005467105989,Epsilon Greedy
3,4.525736373411183,Epsilon Greedy
3,2.663604542828728,Epsilon Greedy
3,6.810919757451577,Epsilon Greedy
3,4.842290092300656,Epsilon Greedy
3,6.000983593016212,Epsilon Greedy
3,3.917714899629126,Epsilon Greedy
3,3.941493839930726,Epsilon Greedy
3,4.080184087748638,Epsilon Greedy
3,4.520375818398933,Epsilon Greedy
3,4.53324774310063,Epsilon Greedy
3,3.2917725112579124,Epsilon Greedy
3,3.1254421065401843,Epsilon Greedy
3,4.448373056667841,Epsilon Greedy
3,4.335854680544949,Epsilon Greedy
3,4.357572996279208,Epsilon Greedy
3,4.351851021069674,Epsilon Greedy
3,2.1695958313084267,Epsilon Greedy
3,3.556189385983444,Epsilon Greedy
3,5.250013848963177,Epsilon Greedy
3,5.9130265466252,Epsilon Greedy
3,3.784584726216026,Epsilon Greedy
3,5.465662326954828,Epsilon Greedy
3,3.908979654277529,Epsilon Greedy
3,3.5487901904516903,Epsilon Greedy
3,4.072494597021322,Epsilon Greedy
3,4.659130367330363,Epsilon Greedy
3,2.1392760468385585,Epsilon Greedy
3,3.8363066690870427,Epsilon Greedy
3,4.242269397691345,Epsilon Greedy
3,3.738296958074972,Epsilon Greedy
3,4.527190816749524,Epsilon Greedy
3,5.4881617777446525,Epsilon Greedy
3,3.1173823078446468,Epsilon Greedy
3,4.445345712294484,Epsilon Greedy
3,4.153753956565727,Epsilon Greedy
3,4.896925599911662,Epsilon Greedy
3,5.538529246970871,Epsilon Greedy
3,4.99432628054209,Epsilon Greedy
3,3.320673622470834,Epsilon Greedy
3,3.4299170726316994,Epsilon Greedy
3,7.329507034819615,Epsilon Greedy
3,5.0611180214087295,Epsilon Greedy
3,3.379282023446069,Epsilon Greedy
3,5.03970870139684,Epsilon Greedy
3,4.418078539333999,Epsilon Greedy
3,4.162495085358037,Epsilon Greedy
3,3.56345550504622,Epsilon Greedy
3,2.8584042890991697,Epsilon Greedy
3,3.8861920259213663,Epsilon Greedy
3,3.506592817901706,Epsilon Greedy
3,5.368103527026047,Epsilon Greedy
3,3.104456175595081,Epsilon Greedy
3,4.885927373553392,Epsilon Greedy
3,5.390866691101702,Epsilon Greedy
3,3.8946273660628217,Epsilon Greedy
3,4.118322622186034,Epsilon Greedy
3,4.59146898976896,Epsilon Greedy
3,4.38511152639083,Epsilon Greedy
3,4.484401839149171,Epsilon Greedy
3,3.9070460466771832,Epsilon Greedy
3,4.412814549236379,Epsilon Greedy
3,4.469589997344817,Epsilon Greedy
3,4.603944614592719,Epsilon Greedy
3,4.26595599443933,Epsilon Greedy
3,7.05429841738499,Epsilon Greedy
3,2.9048036686731598,Epsilon Greedy
3,4.650857830839263,Epsilon Greedy
3,4.427541328031992,Epsilon Greedy
3,3.9666735853294974,Epsilon Greedy
3,3.8444126837827626,Epsilon Greedy
3,4.0329557069016895,Epsilon Greedy
3,3.676995416462718,Epsilon Greedy
3,4.183732384973983,Epsilon Greedy
3,4.059512948550783,Epsilon Greedy
3,5.196565977542678,Epsilon Greedy
3,5.103853257265301,Epsilon Greedy
3,2.6082188280666663,Epsilon Greedy
3,3.5148202713456618,Epsilon Greedy
3,4.0174016953489815,Epsilon Greedy
3,2.148851099791732,Epsilon Greedy
3,4.851206342338159,Epsilon Greedy
3,4.516566449863498,Epsilon Greedy
3,5.120430502742634,Epsilon Greedy
3,3.02447682799489,Epsilon Greedy
3,3.979954757703577,Epsilon Greedy
3,1.6589632571504915,Epsilon Greedy
3,2.9914077179079683,Epsilon Greedy
3,3.970697543744363,Epsilon Greedy
3,3.95402733285767,Epsilon Greedy
3,5.282793707006654,Epsilon Greedy
3,3.0398036770548544,Epsilon Greedy
3,5.303865428302016,Epsilon Greedy
3,5.005096261140993,Epsilon Greedy
3,3.2036443323988744,Epsilon Greedy
3,4.9394477841803495,Epsilon Greedy
3,3.3238528022793674,Epsilon Greedy
3,4.306440811752167,Epsilon Greedy
3,4.837738159918531,Epsilon Greedy
3,3.088725218896848,Epsilon Greedy
3,4.756167152381361,Epsilon Greedy
3,3.1639868750352877,Epsilon Greedy
3,2.918287643033045,Epsilon Greedy
3,4.149333237431309,Epsilon Greedy
3,4.80953274205623,Epsilon Greedy
3,5.822883303971642,Epsilon Greedy
3,2.523968718724886,Epsilon Greedy
3,4.408380273797959,Epsilon Greedy
3,4.114174563340224,Epsilon Greedy
3,3.7839658724220744,Epsilon Greedy
3,2.978130982792824,Epsilon Greedy
3,3.5901899825449126,Epsilon Greedy
3,3.526710911291458,Epsilon Greedy
3,4.284746239949173,Epsilon Greedy
3,3.743106153102139,Epsilon Greedy
3,3.751982227368045,Epsilon Greedy
3,4.9258289433078275,Epsilon Greedy
3,4.0457356807523395,Epsilon Greedy
3,4.1571951807748535,Epsilon Greedy
3,4.73154188723342,Epsilon Greedy
3,3.5814931512102173,Epsilon Greedy
3,3.8535050953088614,Epsilon Greedy
3,5.354829729050954,Epsilon Greedy
3,3.4203303074401923,Epsilon Greedy
3,5.120390438654624,Epsilon Greedy
3,5.524717137003569,Epsilon Greedy
3,4.119969378223244,Epsilon Greedy
3,4.335610484976966,Epsilon Greedy
3,3.857736108390024,Epsilon Greedy
3,5.020711129226251,Epsilon Greedy
3,4.940368934681921,Epsilon Greedy
3,3.0533868386549323,Epsilon Greedy
3,4.246308272560887,Epsilon Greedy
3,4.588648018184969,Epsilon Greedy
3,2.6923963464060425,Epsilon Greedy
3,4.889661360958908,Epsilon Greedy
3,3.813405727751107,Epsilon Greedy
3,3.7478503517204746,Epsilon Greedy
3,4.09744308670927,Epsilon Greedy
3,5.539911886591517,Epsilon Greedy
3,3.513559588834174,Epsilon Greedy
3,2.0903409061590335,Epsilon Greedy
3,4.312292086954982,Epsilon Greedy
3,3.9969790208267133,Epsilon Greedy
3,4.245339759243492,Epsilon Greedy
3,4.07286705378168,Epsilon Greedy
3,5.84282535701451,Epsilon Greedy
3,4.181684124380879,Epsilon Greedy
3,4.426073144185712,Epsilon Greedy
3,4.526031587782933,Epsilon Greedy
3,2.3817237136075713,Epsilon Greedy
3,4.229647533560599,Epsilon Greedy
3,3.532939050719835,Epsilon Greedy
3,4.106811228330565,Epsilon Greedy
3,4.14202471456304,Epsilon Greedy
3,3.9535150853176577,Epsilon Greedy
3,4.935053575002221,Epsilon Greedy
3,4.411983838656469,Epsilon Greedy
3,3.4570231557715063,Epsilon Greedy
3,3.716401427173891,Epsilon Greedy
3,5.169741835801925,Epsilon Greedy
3,4.840094127002689,Epsilon Greedy
3,5.1703285611074286,Epsilon Greedy
3,5.1806638721699345,Epsilon Greedy
3,4.144205028588356,Epsilon Greedy
3,4.95084225918579,Epsilon Greedy
3,4.2996662535703765,Epsilon Greedy
3,3.529976040144592,Epsilon Greedy
3,1.6305540755181522,Epsilon Greedy
3,3.5943625628771025,Epsilon Greedy
3,3.9452668993572466,Epsilon Greedy
3,4.966422448045961,Epsilon Greedy
3,4.795966118995888,Epsilon Greedy
3,3.441957783358172,Epsilon Greedy
3,4.516484616023383,Epsilon Greedy
3,3.9639703863199705,Epsilon Greedy
3,5.240233212913624,Epsilon Greedy
3,2.8891977977935976,Epsilon Greedy
3,4.35727821019427,Epsilon Greedy
3,3.179718514068936,Epsilon Greedy
3,4.704470229011591,Epsilon Greedy
3,2.983237232863729,Epsilon Greedy
3,4.167842883292116,Epsilon Greedy
3,4.600015534416049,Epsilon Greedy
3,3.9903894708516283,Epsilon Greedy
3,4.554368339131493,Epsilon Greedy
3,4.548733201409089,Epsilon Greedy
3,4.745492798243029,Epsilon Greedy
3,4.40653115729499,Epsilon Greedy
3,5.503677094482567,Epsilon Greedy
3,2.4767961841469295,Epsilon Greedy
3,4.140313825441996,Epsilon Greedy
3,3.985341674216833,Epsilon Greedy
3,3.724929854224732,Epsilon Greedy
3,3.556743733906066,Epsilon Greedy
3,3.816033132366731,Epsilon Greedy
3,2.918523040046696,Epsilon Greedy
3,2.7673140430939,Epsilon Greedy
3,3.225894783859849,Epsilon Greedy
3,5.14005642197281,Epsilon Greedy
3,2.840581059333685,Epsilon Greedy
3,2.8691231625818316,Epsilon Greedy
3,6.0907933993846495,Epsilon Greedy
3,5.19441101842499,Epsilon Greedy
3,5.75343309218937,Epsilon Greedy
3,4.137507032213964,Epsilon Greedy
3,2.3574863106877477,Epsilon Greedy
3,4.02449587622274,Epsilon Greedy
3,4.028546287072399,Epsilon Greedy
3,2.3291049701614597,Epsilon Greedy
3,2.8616145557524364,Epsilon Greedy
3,4.846786289634351,Epsilon Greedy
3,4.849006215237349,Epsilon Greedy
3,4.312059531448133,Epsilon Greedy
3,4.393939042195443,Epsilon Greedy
3,4.328689428157126,Epsilon Greedy
3,3.745910277099929,Epsilon Greedy
3,4.37546359682306,Epsilon Greedy
3,4.725106911203753,Epsilon Greedy
3,3.4028460595566745,Epsilon Greedy
3,4.285298596812902,Epsilon Greedy
3,4.747088016024898,Epsilon Greedy
3,5.092120316439523,Epsilon Greedy
3,4.32053805478492,Epsilon Greedy
3,2.483913555122312,Epsilon Greedy
3,3.088443274742701,Epsilon Greedy
3,3.974548618275821,Epsilon Greedy
3,3.9529303257423303,Epsilon Greedy
3,4.321192925045276,Epsilon Greedy
3,2.3167784219646625,Epsilon Greedy
3,4.433259013470611,Epsilon Greedy
3,3.5132209528547,Epsilon Greedy
3,4.016007795063442,Epsilon Greedy
3,2.690584022150855,Epsilon Greedy
3,3.591563263773792,Epsilon Greedy
3,3.5528614031716965,Epsilon Greedy
3,3.365628666894616,Epsilon Greedy
3,3.7954628466842744,Epsilon Greedy
3,5.159957654713784,Epsilon Greedy
3,5.2001213116852,Epsilon Greedy
3,4.297708030817963,Epsilon Greedy
3,4.630613903240563,Epsilon Greedy
3,4.630576195904538,Epsilon Greedy
3,1.2773695530713698,Epsilon Greedy
3,4.946054745903628,Epsilon Greedy
3,4.3193260102332856,Epsilon Greedy
3,4.190622252338051,Epsilon Greedy
3,4.480077990626024,Epsilon Greedy
3,3.441650910954483,Epsilon Greedy
3,4.019871286980117,Epsilon Greedy
3,4.05712231215198,Epsilon Greedy
3,4.160033604944326,Epsilon Greedy
3,3.954533657341108,Epsilon Greedy
3,4.961780240516408,Epsilon Greedy
3,3.128155747702208,Epsilon Greedy
3,4.7173332570701305,Epsilon Greedy
3,5.039664406379534,Epsilon Greedy
3,5.59011574114079,Epsilon Greedy
3,2.418272635454649,Epsilon Greedy
3,4.8170804380388565,Epsilon Greedy
3,4.166245284444635,Epsilon Greedy
3,4.224663350763876,Epsilon Greedy
3,4.0887135124687015,Epsilon Greedy
3,5.168130419852343,Epsilon Greedy
3,4.54198559479228,Epsilon Greedy
3,2.9059208570325934,Epsilon Greedy
3,2.9537209473341743,Epsilon Greedy
3,5.788677726294228,Epsilon Greedy
3,3.388533486834017,Epsilon Greedy
3,3.312352624048111,Epsilon Greedy
3,3.655518364745779,Epsilon Greedy
3,2.9606363195280894,Epsilon Greedy
3,4.025681835708897,Epsilon Greedy
3,5.412454536752787,Epsilon Greedy
3,2.174898122150041,Epsilon Greedy
3,4.208337933281759,Epsilon Greedy
3,4.498381052560338,Epsilon Greedy
3,4.652181134902333,Epsilon Greedy
3,3.8993473204192317,Epsilon Greedy
3,4.7789912658090445,Epsilon Greedy
3,2.740951985855236,Epsilon Greedy
3,4.1413156120390076,Epsilon Greedy
3,4.402986282940873,Epsilon Greedy
3,1.8417792593828732,Epsilon Greedy
3,4.7717049800570965,Epsilon Greedy
3,4.551491770069045,Epsilon Greedy
3,4.551675890764812,Epsilon Greedy
3,3.9076898519068006,Epsilon Greedy
3,4.319762051795333,Epsilon Greedy
3,3.4579495392778874,Epsilon Greedy
3,5.064241557127944,Epsilon Greedy
3,3.8312940782844565,Epsilon Greedy
3,4.001667717462459,Epsilon Greedy
3,1.740220882471478,Epsilon Greedy
3,1.7352828141909353,Epsilon Greedy
3,3.8247610469391495,Epsilon Greedy
3,3.0699297365018925,Epsilon Greedy
3,5.573826855116251,Epsilon Greedy
3,4.723051996717124,Epsilon Greedy
3,5.84006136667864,Epsilon Greedy
3,3.839031634318534,Epsilon Greedy
3,4.303313760503421,Epsilon Greedy
3,2.823173844161283,Epsilon Greedy
3,4.090509492999808,Epsilon Greedy
3,3.6769222653320326,Epsilon Greedy
3,3.2669407547841827,Epsilon Greedy
3,4.255001821228767,Epsilon Greedy
3,5.728901879098915,Epsilon Greedy
3,2.5388795105506348,Epsilon Greedy
3,5.716813235801519,Epsilon Greedy
3,3.091040214726233,Epsilon Greedy
3,2.3254712241998163,Epsilon Greedy
3,5.250987527371529,Epsilon Greedy
3,5.425814193124805,Epsilon Greedy
3,2.945476257242735,Epsilon Greedy
3,4.485881369806577,Epsilon Greedy
3,3.396257985674354,Epsilon Greedy
3,6.185897013656243,Epsilon Greedy
3,3.2619640887804295,Epsilon Greedy
3,3.472131160080241,Epsilon Greedy
3,5.06480664432728,Epsilon Greedy
3,5.2370456082042045,Epsilon Greedy
3,3.795086669005036,Epsilon Greedy
3,5.127346487875618,Epsilon Greedy
3,3.9211856208549563,Epsilon Greedy
3,5.812758624306306,Epsilon Greedy
3,2.279327771386349,Epsilon Greedy
3,3.8291466919927646,Epsilon Greedy
3,3.4900034178499313,Epsilon Greedy
3,5.145689192346852,Epsilon Greedy
3,3.9728428922007755,Epsilon Greedy
3,4.223764907542474,Epsilon Greedy
3,4.905709766188289,Epsilon Greedy
3,3.837080328933089,Epsilon Greedy
3,4.602173241660293,Epsilon Greedy
3,2.3550273155061223,Epsilon Greedy
3,4.7406287933538405,Epsilon Greedy
3,3.4929954523622477,Epsilon Greedy
3,2.2461472697569667,Epsilon Greedy
3,2.2758301552136446,Epsilon Greedy
3,5.361558134638339,Epsilon Greedy
3,3.4713633295156887,Epsilon Greedy
3,3.506063350641438,Epsilon Greedy
3,4.743232981855615,Epsilon Greedy
3,3.757934430583858,Epsilon Greedy
3,2.7978759592039593,Epsilon Greedy
3,6.175217570187252,Epsilon Greedy
3,3.580817533418215,Epsilon Greedy
3,4.560907955554306,Epsilon Greedy
3,3.842251094132116,Epsilon Greedy
3,3.5329379156586946,Epsilon Greedy
3,3.939448518590038,Epsilon Greedy
3,3.905572171659402,Epsilon Greedy
3,3.5130812701484495,Epsilon Greedy
3,3.278649677087773,Epsilon Greedy
3,4.942411158956097,Epsilon Greedy
3,4.629835007048877,Epsilon Greedy
3,3.9685859636308347,Epsilon Greedy
3,4.495668657870494,Epsilon Greedy
3,2.7673902443682303,Epsilon Greedy
3,5.167128823158658,Epsilon Greedy
3,2.3717045574707933,Epsilon Greedy
3,3.449299252325324,Epsilon Greedy
3,1.9121458518323258,Epsilon Greedy
3,5.528012524830253,Epsilon Greedy
3,3.446905752498657,Epsilon Greedy
3,2.7614993283778375,Epsilon Greedy
3,3.0082679264856327,Epsilon Greedy
3,5.394917809514304,Epsilon Greedy
3,4.848295097290409,Epsilon Greedy
3,3.2390727410548683,Epsilon Greedy
3,6.110352156397036,Epsilon Greedy
3,4.274266654967665,Epsilon Greedy
3,3.5941017639820227,Epsilon Greedy
3,2.6138331770294494,Epsilon Greedy
3,3.442525054856942,Epsilon Greedy
3,2.2042800158524214,Epsilon Greedy
3,5.523215084088909,Epsilon Greedy
3,4.903493128019888,Epsilon Greedy
3,4.228099035487879,Epsilon Greedy
3,3.917785489677106,Epsilon Greedy
3,5.112056355145032,Epsilon Greedy
3,3.6183843531028694,Epsilon Greedy
3,4.128648168387067,Epsilon Greedy
3,3.0981120643366458,Epsilon Greedy
3,5.458124688791353,Epsilon Greedy
3,5.194027271057358,Epsilon Greedy
3,4.873722233362257,Epsilon Greedy
3,4.271741413146591,Epsilon Greedy
3,3.997881446065574,Epsilon Greedy
3,4.410158369064076,Epsilon Greedy
3,4.205422492575006,Epsilon Greedy
3,2.087356075872736,Epsilon Greedy
3,4.210387980960605,Epsilon Greedy
3,4.19279115637812,Epsilon Greedy
3,3.9238155563610153,Epsilon Greedy
3,4.173762765761839,Epsilon Greedy
3,3.5336828165818615,Epsilon Greedy
3,5.280420631242972,Epsilon Greedy
3,3.139661970766177,Epsilon Greedy
3,2.930326497717242,Epsilon Greedy
3,2.7284410129343497,Epsilon Greedy
3,3.4102211704641974,Epsilon Greedy
3,3.83148795617648,Epsilon Greedy
3,4.334521138397297,Epsilon Greedy
3,3.488754817523739,Epsilon Greedy
3,4.514507067675487,Epsilon Greedy
3,4.3658148607132015,Epsilon Greedy
3,3.251797681487855,Epsilon Greedy
3,3.283637647994671,Epsilon Greedy
3,4.564103269234062,Epsilon Greedy
3,5.377403602913708,Epsilon Greedy
3,4.358835222226055,Epsilon Greedy
3,2.381279056902329,Epsilon Greedy
3,5.3720155045692035,Epsilon Greedy
3,4.747462545461024,Epsilon Greedy
3,3.105562420972221,Epsilon Greedy
3,3.1683793105224756,Epsilon Greedy
3,5.325104583851022,Epsilon Greedy
3,4.21128714051715,Epsilon Greedy
3,4.928653993806181,Epsilon Greedy
3,1.807732107325842,Epsilon Greedy
3,3.6147244976849375,Epsilon Greedy
3,4.194343635395815,Epsilon Greedy
3,5.837323026610237,Epsilon Greedy
3,3.2700162231038723,Epsilon Greedy
3,4.6727274685593985,Epsilon Greedy
3,4.334260638402933,Epsilon Greedy
3,4.357027112147754,Epsilon Greedy
3,4.8690466965616785,Epsilon Greedy
3,3.8844701480060966,Epsilon Greedy
3,5.110608130906607,Epsilon Greedy
3,4.204757674962471,Epsilon Greedy
3,3.177688954495242,Epsilon Greedy
3,4.317622557401825,Epsilon Greedy
3,3.977695769276815,Epsilon Greedy
3,1.7306328828915296,Epsilon Greedy
3,4.698609205858528,Epsilon Greedy
3,5.175593917002305,Epsilon Greedy
3,5.106348488069822,Epsilon Greedy
3,3.1349930545389113,Epsilon Greedy
3,4.798495008767911,Epsilon Greedy
3,4.016232191509665,Epsilon Greedy
3,2.3989012639211698,Epsilon Greedy
3,3.470778558550933,Epsilon Greedy
3,4.422520945551183,Epsilon Greedy
3,4.329996182584633,Epsilon Greedy
3,2.0894936966453463,Epsilon Greedy
3,4.825858856376136,Epsilon Greedy
3,2.653967299707408,Epsilon Greedy
3,4.043238148883816,Epsilon Greedy
3,4.438698188858516,Epsilon Greedy
3,4.4590223035199115,Epsilon Greedy
3,3.4562232540964084,Epsilon Greedy
3,4.0398420831323385,Epsilon Greedy
3,3.6002756888192007,Epsilon Greedy
3,6.212131755275202,Epsilon Greedy
3,3.1448248463071637,Epsilon Greedy
3,6.003277737757654,Epsilon Greedy
3,3.0629317207870903,Epsilon Greedy
3,4.777313465609979,Epsilon Greedy
3,2.668400882881693,Epsilon Greedy
3,4.285393387113983,Epsilon Greedy
3,3.6010507380379972,Epsilon Greedy
3,4.146792114129348,Epsilon Greedy
3,3.7660606598917736,Epsilon Greedy
3,3.7337965749595705,Epsilon Greedy
3,4.058731561225704,Epsilon Greedy
3,4.4358535768208265,Epsilon Greedy
3,4.283611579757348,Epsilon Greedy
3,4.180515561837845,Epsilon Greedy
3,3.472208209745206,Epsilon Greedy
3,5.6128234217234,Epsilon Greedy
3,5.6122515058114475,Epsilon Greedy
3,2.809224081685744,Epsilon Greedy
3,3.33236056534518,Epsilon Greedy
3,2.301752436815413,Epsilon Greedy
3,4.016966770840443,Epsilon Greedy
3,2.798900848428053,Epsilon Greedy
3,3.644157580109273,Epsilon Greedy
3,5.658927405300912,Epsilon Greedy
3,5.856692260020408,Epsilon Greedy
3,3.746726837530802,Epsilon Greedy
3,3.6862249806421006,Epsilon Greedy
3,3.7716630212954083,Epsilon Greedy
3,4.360524188634773,Epsilon Greedy
3,4.044365295307868,Epsilon Greedy
3,5.760559328112237,Epsilon Greedy
